Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CR0402-F/-1R20GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.2 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R24GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.24 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R27GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.27 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R30GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.3 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R33GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.33 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R37GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.37 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R40GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.4 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R47GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.47 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R50GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.5 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R54GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.54 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R58GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.58 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R60GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.6 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R62GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.62 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R74GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.74 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R80GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.8 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R82GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.82 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R87GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.87 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-1R96GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;1.96 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R00GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.0 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R05GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.05 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R15GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.15 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R20GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.2 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R21GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.21 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R32GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.32 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R43GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.43 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R49GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.49 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
CR0402-F/-2R55GPF;CR-PF;Thick Film - General Purpose - RoHs no exemptions;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cr-pf_part.jpg?sfvrsn=77476f6_4;2.55 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402-pf_10-100ohms_mds.pdf?sfvrsn=f07476f6_8 https://www.bourns.com/docs/product-mds/cr0402-pf_above_100ohms_mds.pdf?sfvrsn=c67476f6_8 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-PF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402-PF&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402-PF;https://www.bourns.com/docs/product-datasheets/cr-pf.pdf?sfvrsn=ea7476f6_10;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402-PF
