Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CAT16A-5112F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;1100.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5113F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;11000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-511J4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;510.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-512J4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;5100.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-513J4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;51000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-514J4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;510000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-51R0F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;1.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-51R1F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;1.1 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5230F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;23.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5231F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;230.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5232F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;2300.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5233F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;23000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-52R3F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;2.3 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5360F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;36.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5361F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;360.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5362F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;3600.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5363F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;36000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-53R6F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;3.6 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5490F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;49.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5491F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;490.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5492F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;4900.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5493F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;49000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-54R9F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;4.9 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5600F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;60.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5601F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;600.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5602F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;6000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5603F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;60000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-560J4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;56.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-561J4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;560.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5620F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;62.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5621F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;620.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5622F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;6200.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-5623F4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;62000.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
CAT16A-562J4LF;CAT16A;Thick Film - AEC-Q200;Fixed Resistors - Chip Arrays;https://www.bourns.com/images/products/resistive-products/cat10_part.jpg?sfvrsn=478e48f6_2;5600.0 Ohms;±1 %,±5 %;±200 ppm/°C,±400 ppm/°C;0.063 W;10000 pcs. per reel;https://www.bourns.com/docs/product-mds/cat16a-4lf_mds.pdf?sfvrsn=3c8f48f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CAT16A-LF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CAT16A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CAT16A;https://www.bourns.com/docs/product-datasheets/cat16a-lf.pdf?sfvrsn=f78c48f6_4;
