Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
WS7M47R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;47.0 Ohm;5%;±300 PPM/°C;7W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS7M68R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;68.0 Ohm;5%;±300 PPM/°C;7W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M1001J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;1000.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M1500J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;150.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M15R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;15.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M20R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;20.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M22R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;22.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M3301J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;3300.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M33R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;33.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M47R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;47.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
WS8M68R0J;WS Series Surge Withstand;Axial - TH;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/ws_part.jpg?sfvrsn=ea3aaed4_2;68.0 Ohm;5%;±300 PPM/°C;8W;Through-hole Axial Wirewound;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=WS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=WS1&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=WS1;https://www.bourns.com/docs/product-datasheets/ws.pdf?sfvrsn=a57491f1_3;https://www.bourns.com/products/resistors/wirewound-resistors/product/WS%20Series%20Surge%20Withstand
