Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
PWR2615N8R20J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;8.2 Ohm;±5%;±50 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N8R20JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;8.2 Ohm;±5%;±50 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9100F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;910.0 Ohm;±1%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9100FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;910.0 Ohm;±1%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9100J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;910.0 Ohm;±5%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9100JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;910.0 Ohm;±5%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N91R0F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;91.0 Ohm;±1%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N91R0FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;91.0 Ohm;±1%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N91R0J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;91.0 Ohm;±5%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N91R0JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;91.0 Ohm;±5%;±20 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9R10F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;9.1 Ohm;±1%;±50 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9R10FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;9.1 Ohm;±1%;±50 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9R10J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;9.1 Ohm;±5%;±50 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615N9R10JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;9.1 Ohm;±5%;±50 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR005F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.005 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR005FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.005 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR005J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.005 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR005JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.005 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR010F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.01 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR010FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.01 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR010J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.01 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR010JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.01 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR011F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.011 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR011FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.011 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR011J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.011 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR011JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.011 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR012F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.012 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR012FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.012 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR012J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.012 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR012JE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.012 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR013F;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.013 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR013FE;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.013 Ohm;±1%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
PWR2615NR013J;PWR2615;SMD - Molded;Fixed Resistors - Wirewound;https://www.bourns.com/images/products/resistive-products/pwr4525_part.jpg?sfvrsn=d6f4fea1_2;0.013 Ohm;±5%;±150 PPM/°C;1 W;Surface Mount Wirewound;https://www.bourns.com/docs/Product-MDS/pwr2615_mds.pdf?sfvrsn=943dbf33_2 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=PWR2615_4525;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=PWR2615&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=PWR2615;https://www.bourns.com/docs/product-datasheets/pwr2615_4525.pdf?sfvrsn=d5d56bf6_10;https://www.bourns.com/products/resistors/wirewound-resistors/product/PWR2615
